segment_1,segment_2,segment_3,segment_4,segment_5,segment_6,segment_7,segment_8,segment_9,segment_10,segment_11,segment_12,segment_13,segment_14,segment_15,segment_16,segment_17,segment_18,segment_19,segment_20,segment_21,segment_22,segment_23,segment_24,segment_25,segment_26,segment_27,segment_28,segment_29,segment_30,segment_31,segment_32,segment_33,segment_34,segment_35,segment_36,segment_37,segment_38,segment_39,segment_40,segment_41,segment_42
0.8190340697581379,0.8190602870181279,0.8188823714697103,0.8188809585695019,0.8189870608650943,0.8196162911300003,0.8190603673801639,0.3632619735945838,0.823142780443865,0.8184357338231393,0.815713534325979,0.8181752223124829,0.8194698917493398,0.8437584043617669,0.8250921786421036,0.3033798859182446,0.3433076407237349,0.33590090561987496,0.37146337535228746,0.2025151174395151,0.47928288468993674,0.8523183982282071,0.2665794331420469,0.2663082321599569,0.34233817811647016,0.27850729594308676,0.30413780722029937,0.3492418772189466,0.6852006638467655,0.2658233498114122,0.3501374016173546,0.331599746293161,0.2982769094345763,0.3629414420341842,0.271394392062151,0.8218465835399079,0.8273558292395976,0.8425851874210993,0.8230946952010406,0.5115436369138117,0.544021242183052,0.5230018129054718
0.8190350251970905,0.8190602777675838,0.8187424760849019,0.8189674456379034,0.8188298403869448,0.8194337259859842,0.8190603522455865,0.39917828270824984,0.8185912515198771,0.817925031830797,0.8158351762305008,0.8178708074893178,0.8189147195618894,0.8356857616855565,0.8237750138037309,0.2980436402741873,0.323370983751628,0.340602209232004,0.3566301314030832,0.19850520268237082,0.46025026159722005,0.8472653305487378,0.26759801811326167,0.26191322098204106,0.3088964448563133,0.2916742413196405,0.2968988394101466,0.3409867686839131,0.7198233017940775,0.2888143665473364,0.3576769097545526,0.32719276636669714,0.26749370711147946,0.3376158570313348,0.28478457732400786,0.8206691954872317,0.8278056063319214,0.8223114880402446,0.8238891312318434,0.4959460196236348,0.459738123952549,0.5163843175083925
0.8190359252337404,0.8190602645245192,0.8186978606880683,0.8190323453189093,0.8187312021291889,0.8192375326860276,0.8190603328445559,0.46851503957410257,0.811297993178636,0.817366923166219,0.8162163287198082,0.8173353868439283,0.817518009839527,0.8265569920697972,0.8220268899169679,0.29500044202981357,0.31590654172384003,0.34729757207712386,0.3377724827964236,0.2017508666290434,0.4151395450737828,0.840131706697565,0.2797065508562083,0.25606713022137684,0.2765924971225523,0.29932992437065187,0.2920323650169486,0.30979061162653276,0.7469813190523255,0.3111612247218173,0.34729767633806996,0.30907587995341756,0.23137561479331759,0.3150815525831284,0.30454642357410844,0.8191899810150397,0.8232507817061127,0.8063966513059405,0.8283720875927089,0.45754994466455867,0.4005569798095149,0.5146537189516561
0.8190365430993799,0.8190602504344507,0.8187255108699171,0.8190624203294253,0.8187076294833461,0.819074803265826,0.8190603094596479,0.5533378375997368,0.8034009625234729,0.8169136048261324,0.8167716756564861,0.8167112578916603,0.8154780130811355,0.8182916995422184,0.8204611904451492,0.3001995837658169,0.3232759560274252,0.35223622346637007,0.3165482137257648,0.20871718848289444,0.3560661773099628,0.8326175293318708,0.3003769311450283,0.24651346138985497,0.2529815358106098,0.2932929142452708,0.29053909652979715,0.2684713199532337,0.7603527052777507,0.3245686459534377,0.3236925473124541,0.28483285144995896,0.20096072269714949,0.30414325693292565,0.32496607911636255,0.8178636793917645,0.8129550695017934,0.795928417551962,0.8346631747681575,0.4226961438873994,0.38305549726786337,0.5180098091217692
0.8190367244001869,0.8190602404596307,0.8187865246921507,0.819058362727822,0.8187521967628365,0.8189737353403869,0.8190602808730482,0.6337254425449877,0.7982807171452805,0.8166792539040199,0.8173919219388263,0.8161838629855477,0.8133572799306487,0.8123789971304008,0.8197617495259731,0.3133641294949918,0.33889092157014056,0.3506219715167015,0.2971027199643853,0.21992626442676988,0.305101919535821,0.8267253782505103,0.322305617814331,0.23270490316877013,0.24139900217925514,0.2696199595053387,0.29199587699307783,0.23553727628641252,0.758165539441413,0.3269987119728034,0.29624774881394256,0.264500715171228,0.1852070322410052,0.3059380192701603,0.33588864785301475,0.8172658736909532,0.7982076426253194,0.7898647793592529,0.8385916498232179,0.41801504762762554,0.4127248079673552,0.5207462900669114
0.8190364214046518,0.8190602402125574,0.8188417503001125,0.8190343290526397,0.8188399223601214,0.8189393361673466,0.8190602465695239,0.6924248984655333,0.7995783605150878,0.8167008861182646,0.8179606291908726,0.8159055329173991,0.8120012079660498,0.8096189851261438,0.8204365984650622,0.32898713903759214,0.35180399312589095,0.3411120648873922,0.2865408132907027,0.23891374665809395,0.28682153070331085,0.824235167470568,0.33601478994555456,0.21664695874804818,0.24169813220054637,0.23163178961677666,0.2949833122603356,0.2299638843100985,0.7426401387387022,0.32224967991792486,0.2741530718372561,0.2547487218442672,0.18676141220460263,0.31397633802148317,0.3283089428514071,0.8178800437257746,0.7826427517342432,0.7870468644791347,0.8348533564035737,0.45925302297036563,0.4814856448975934,0.5163653621903591
0.8190357047418443,0.8190602538109536,0.8188644894916272,0.8190139526388035,0.8189379804399847,0.8189574359484045,0.8190602097642802,0.7181916070781639,0.8096441197583096,0.8169291824845343,0.8183675135893295,0.8159365135390179,0.8123131673748222,0.8100854956053961,0.8225452861737946,0.3406814687061105,0.35356811176962655,0.32781810865595673,0.29188934532413935,0.2679749733270371,0.3182957423321314,0.8260502369595198,0.33398018710442934,0.20250525078384463,0.25164093073763827,0.18937675974388635,0.29765052023185545,0.2650611047650522,0.7185520331283263,0.31591837403751033,0.26188508054250415,0.2555763463897853,0.20162143619768447,0.3190262210519842,0.30138674480464567,0.8198191089811894,0.7717497485077526,0.7876789283516424,0.8189736936287709,0.5456136097658061,0.5709109263964628,0.5037333104703151
0.8190347510895876,0.819060281239515,0.8188458216359938,0.8190237503173855,0.8190167765937079,0.8190037484729021,0.8190601794579876,0.7075726446496248,0.827855925306565,0.8172537483257828,0.8185234627460855,0.8162257312633993,0.8149337287311277,0.8132194082298753,0.8255030529542388,0.3454429631849223,0.342959690382602,0.3180273938826925,0.31527058244517825,0.30413538702394005,0.4015477336165706,0.8316990698277636,0.31422978692214243,0.1948131514198036,0.26796977141235756,0.1556375085255114,0.29831421128755486,0.3436433710196676,0.6917196079255866,0.3111120350097192,0.2580727062121553,0.26168506449737217,0.2225894954326888,0.3154764957675473,0.2662295926644056,0.8225943226405282,0.7714448630676324,0.7935482380023745,0.7894184157677108,0.6609976579945495,0.659519122156088,0.4899397022556623
0.819033806147789,0.8190603161963211,0.8187924436293664,0.8190853747872301,0.8190585297694507,0.8190537481682446,0.8190601696531067,0.6652461813586835,0.8494969882707252,0.817550422657788,0.8183815126447068,0.8166356589152634,0.8199284602638596,0.8179588049679706,0.8280875959266848,0.34473819350364965,0.3259736515778683,0.31719004177209575,0.3509403263809433,0.3387516516247062,0.5222026770503269,0.8392961172793126,0.28149662521114327,0.19600823876052187,0.2868573936231261,0.1405886546362798,0.29598257163236175,0.45645068953783186,0.6678196389079368,0.3071410957045362,0.25828860890190164,0.2673372576616183,0.24385577450446572,0.3048369654573281,0.24330713923901282,0.8250765036515605,0.7858762670109453,0.8068214530707923,0.7489960880442336,0.7802064988863263,0.7304596316029851,0.4877334266466352
0.8190331260322375,0.8190603456316173,0.8187202387340539,0.8192085670876298,0.8190614678041178,0.8190899538696969,0.8190601947502015,0.6029949385440846,0.865919749922813,0.8177289779286482,0.8179600885548647,0.8169976371935089,0.8266165262841728,0.8228743574355969,0.8287437811782931,0.3419689692016382,0.31186272285204886,0.32491261796316095,0.3869647161637725,0.3615423061305031,0.6547620222390033,0.8460928907202551,0.24534234975704694,0.20469055166102312,0.3041116423116368,0.14785846770181044,0.29065468625965507,0.5846232786678022,0.6515364377915899,0.30183159809121085,0.2594526153597405,0.27102635696401756,0.2634891482768382,0.2941166986393827,0.25411115725804023,0.8257645690227303,0.8149871580653293,0.8278857391353661,0.7048325680677358,0.8767013451490296,0.7761121504922407,0.5089503107546399
0.8190329083973346,0.8190603519023442,0.8186474111724867,0.8193867272813232,0.8190392075330913,0.8191049954432944,0.8190602618427322,0.5373416403235495,0.8664385465652761,0.8177620418451691,0.8173556693583538,0.8171734889736689,0.8336478282571128,0.826352526999795,0.8261819654932988,0.33872913648214353,0.308383377848239,0.3350662878046914,0.4111491027890658,0.3665669843891234,0.7717452301306104,0.8494770050920947,0.21633155099261314,0.21582685174462413,0.315700377658395,0.17377404954600628,0.28328323783649756,0.7054353042533369,0.6459568313390741,0.29510161069589813,0.2624072346739872,0.2764616673710608,0.28240538816152916,0.29044828412462664,0.31120936149016687,0.8233691284933587,0.8526822979337986,0.8532122592941472,0.6667048574991296,0.9291468194580786,0.7981553711800734,0.5578549372449343
0.819033232983213,0.8190603175844385,0.8185895509802207,0.819596547431873,0.8190159748037859,0.8191006755068851,0.8190603626095839,0.48605747448355097,0.8417823548897049,0.8176863216882889,0.8167305258489389,0.8170996102106584,0.8393532106728671,0.8269001030537045,0.8201160803431365,0.3331337091780131,0.3192141128945859,0.34010446032998387,0.41768036802614283,0.3561066126702708,0.8525895936012063,0.8480543222597018,0.20223038237671698,0.22306146660733617,0.3187898265681304,0.2097378800685632,0.27539487119044215,0.799159043579814,0.6522561428734283,0.2904125652488869,0.27069718379286933,0.289122337201252,0.3011290275877406,0.2958767134568294,0.41189620186060993,0.8175579621985095,0.8865906299023306,0.8744180019344384,0.6442373900111792,0.925606426462232,0.8040705892568466,0.6282434885240323
0.8190340331593796,0.8190602317496346,0.8185571771419878,0.8198021475033385,0.8190190524943407,0.8190844785633012,0.81906046892322,0.4641270169091084,0.7881623221968351,0.8175786070774321,0.8162713319789549,0.8167994701974307,0.8422721561833179,0.8236000770299458,0.8118467906334602,0.32171718590157816,0.3442081693490987,0.33653020610374174,0.41013667658566433,0.339701210081392,0.889013620220965,0.8423872723757316,0.20587336168391768,0.22196317915030617,0.312887767204425,0.24614193700679576,0.26850329348668733,0.8545508059844732,0.669809946695464,0.2924724981293485,0.2865747646347908,0.31095775382255275,0.3172916520234005,0.3059432303987796,0.538662059706769,0.8095602013573616,0.9002077041201896,0.8794456451348388,0.6440255651769279,0.8655578276004349,0.802463377090146,0.7057640183767567
0.8190351117277602,0.819060095465623,0.8185552603042722,0.8199629108392564,0.8190703545598369,0.8190653815275551,0.8190605362561348,0.48010956191855814,0.7103853720837071,0.817517432314066,0.8161304747146748,0.816364447187672,0.8416592558325534,0.8166389531653587,0.8043398723894012,0.3033988386625769,0.38080643489146204,0.3275225503497652,0.398750454006889,0.32887661686918856,0.8856063392037893,0.8350651778002417,0.22519833454862803,0.21234551407808466,0.30034860246377015,0.27579175603498274,0.2635878001154929,0.8711988195067647,0.6967474469606255,0.30276093952227134,0.3074905295836957,0.33726464520716726,0.3261201475442782,0.3128878383925622,0.6660558588479873,0.8022695168831021,0.8775158557342194,0.8560504327053436,0.6677809840806962,0.7601885982285638,0.7995214157112961,0.7739570656782787
0.8190361985346647,0.81905992407495,0.8185838948452956,0.8200431413721113,0.8191793044922194,0.8190504978945364,0.8190605169237769,0.533940469384312,0.6223628079682445,0.8175453829285978,0.8163728210347364,0.8159148811834135,0.8377508034047255,0.8076974071037683,0.8015419560652858,0.28218723141386126,0.42450739943377547,0.3207535197334559,0.3936198859616159,0.3310028006639403,0.856418397593555,0.8299749613435533,0.2548128740929273,0.1983011455535355,0.28574113193304196,0.2955180591286066,0.2609260851204661,0.8583515090769228,0.7306937889742334,0.3165269694799612,0.3260903154763407,0.35828432341742766,0.3237133472111682,0.31103013387477074,0.770418187839011,0.7995841928327011,0.8091051604951932,0.796753624459985,0.7120139613740483,0.6309507368493307,0.7978055540226602,0.8208206534723498
0.8190370319938908,0.8190597448733049,0.8186392847914729,0.8200210437217516,0.8193390723166757,0.819043364176342,0.8190603813045673,0.6168862006046328,0.5440947224111755,0.8176465541065393,0.8169497771367621,0.8155586099916717,0.831668093584698,0.7999223610740896,0.8069274491663047,0.2661152550323941,0.46798858645537067,0.32292877908533124,0.3983262668837114,0.34619258125794206,0.8194603436396773,0.8308578087871067,0.28798093002894476,0.18602128453515954,0.2742309119293147,0.30583987745604513,0.26037904816814816,0.8310927798146218,0.7692417993886774,0.32416889683521843,0.33417157138754805,0.3646959561409001,0.3105588847290184,0.3004664857593424,0.8379896363839209,0.8049779078134786,0.6977288674307368,0.7034745888856958,0.7689621623402264,0.5058846720605731,0.7972180152593796,0.842911758219464
0.8190374389940472,0.8190595909223309,0.81871450969539,0.8198944745600095,0.8195274969233338,0.8190439086670679,0.8190601404899275,0.713641494264751,0.49567491100200434,0.8177486144431331,0.8177112032891506,0.8153620352247034,0.8250024958052958,0.7972474607058039,0.8216245165180168,0.2627580218372628,0.5006220874416397,0.334970185252377,0.4081672146492722,0.3688700854482413,0.79111543229358,0.83947476425935,0.3182046994261595,0.1808212458666446,0.2696841474918712,0.309450716870894,0.2619296096981877,0.8053629898865747,0.809761228817785,0.31678051441605326,0.3280341377143471,0.35333581617254906,0.2923427392201511,0.2865901358450327,0.8681832277993519,0.8196449461214127,0.5607096311960035,0.5896777509976644,0.8280220177150742,0.4135231283271258,0.7970601844100526,0.8455275652678854
0.81903739050249,0.8190594937873091,0.818800207465744,0.8196815441256095,0.8197126989009395,0.8190495925551303,0.8190598601893605,0.8058004433510594,0.4904546762586365,0.8177501772489194,0.8184507292344184,0.8153412235962191,0.8192711453610052,0.8030305348432857,0.8427999673674972,0.2743932816676772,0.5106042449491334,0.35126813365113896,0.41406842231198937,0.392314989900293,0.7818987827851623,0.8539611419758643,0.3401904482217677,0.18510538596118564,0.273313865477371,0.3095513461321159,0.26607152784876464,0.793310478845343,0.848554674181153,0.29241693008550607,0.3114192190395859,0.32919882130913414,0.2770500978092303,0.2760326566407927,0.871300614903311,0.8408857571497789,0.42721651691963813,0.4784546518329885,0.8771343706184936,0.375392655966731,0.7978293944372458,0.839325792666804
0.8190370199815665,0.8190594783721293,0.8188859384144248,0.8194155877042059,0.8198618371579526,0.8190569940951465,0.8190596552685553,0.8756189339036536,0.5302678739137251,0.8175641766601977,0.8189681592254284,0.8154716186726122,0.8154697306968527,0.81829486202303,0.8631325116966532,0.2963402263143391,0.49004713321228877,0.3634480946380484,0.40934817164347004,0.4125681539591336,0.7942359041236192,0.8681325886699361,0.35042154738548703,0.1981736814012871,0.2833892507069967,0.3087081732237944,0.27366570363491516,0.8000610758925769,0.8799248158699701,0.258716408689584,0.2937393863833728,0.3023138140534093,0.2702073632433962,0.2721326810721707,0.8623234160408532,0.8615444066499504,0.33029581296037636,0.3965106917622133,0.9041711016458293,0.3995328325345512,0.8017332233952806,0.8350608919279648
0.8190366022246153,0.8190595609063908,0.8189628697356418,0.81913606734609,0.8199502850594317,0.8190631885352687,0.8190596585600988,0.9092671156510695,0.6048629765433976,0.8171604401866223,0.8191281975063741,0.8157083389946936,0.8138740715851246,0.8401869282031561,0.87203198248544,0.31985710476043083,0.4405745606316488,0.36584045191956804,0.3945904004848596,0.42894564477136365,0.8223520338268869,0.8724311444028557,0.3476198021824397,0.21752656829246164,0.2960349648002357,0.30834521443049334,0.28518139057602676,0.8225076721182006,0.8960763595396882,0.22970095460929796,0.28454982394308537,0.28163088570462014,0.27166234505004483,0.2731457046831759,0.8537193764108414,0.8711489103473667,0.2960571736549048,0.36595895819804836,0.8988025526519657,0.4778668734666137,0.8115937284277185,0.8386162923399868
