mean,std,variance,max,min,skewness,kurtosis,mean_freq,max_freq,Longitude,Latitude,segment
0.7497489626928722,0.16756858994092316,0.028079232334789254,0.9801617422114752,0.064305671057452,-1.3422503866953526,0.8916606190475851,-0.00027138870803503464,0.49987654320987657,11.576743881635121,6072.966597812265,390
0.7534347396977942,0.1679369973409499,0.028202835075894214,0.9820574398192442,0.060253785392258,-1.36542377861115,0.8503691921067786,-0.00012946682363491131,0.49987654320987657,11.582299419528166,6102.821391552133,391
0.756471754168013,0.16992296937819107,0.028873815522301657,0.9916188498047938,0.0681459080383892,-1.3849370683262134,0.8648466337136447,-1.780416486875227e-05,0.49987654320987657,11.690316267299538,6127.421208760905,392
0.7584073815115291,0.17187282141962318,0.02954026674274168,0.9837940981610918,0.032527130797115,-1.4043131680528333,0.9472570517083758,-4.573055410098023e-05,0.49987654320987657,11.826440944494857,6143.099790243386,393
0.7591676479593431,0.1723973993782084,0.029720863312369485,0.9871248479729464,0.0554635245402888,-1.4087368621716212,0.9684422566532129,-6.108347179909317e-05,0.49987654320987657,11.90021151158073,6149.25794847068,394
0.7589783235345635,0.1713046642784124,0.02934528800353958,0.9923252436525374,0.0897677563994497,-1.4034944981789612,0.9389388700543435,-3.9790620258633e-05,0.49987654320987657,11.835785941972608,6147.724420629965,395
0.758211362468288,0.16947456693331947,0.028721628837236186,0.98727072655893,0.0517357485820483,-1.4106166864491296,0.9819317279165531,-2.2803606578168143e-06,0.49987654320987657,11.713861100909098,6141.512035993133,396
0.7572293602048197,0.16807904509352678,0.028250565399551807,0.9844720470876168,0.0166320346334555,-1.4279406837810833,1.0960113444016502,-4.763548695041732e-05,0.49987654320987657,11.610317025537324,6133.55781765904,397
0.7562806744140397,0.16781410409909409,0.028161573534581583,0.9944496185380558,0.0244149297063013,-1.4283135731889274,1.1258906055788254,-8.073276615901484e-05,0.49987654320987657,11.58244325020983,6125.873462753722,398
0.7554648460017728,0.16861974555435372,0.02843261859081499,0.9895315232154088,0.0370621573365363,-1.4088491809854458,1.0302064074560509,-9.217519240289046e-05,0.49987654320987657,11.613760501922155,6119.265252614358,399
0.7547593420053892,0.16993308961112327,0.028877254944782056,0.987207306769012,0.0384245112483674,-1.3973900739123828,0.9683102228762577,-8.002946199778073e-05,0.49987654320987657,11.699674331942918,6113.550670243653,400
0.7540827623941689,0.17117893488208283,0.029302227747364355,0.9973011082981404,0.0660580389928788,-1.4044864750532249,1.0117722565771734,-4.8942394134920366e-05,0.49987654320987657,11.819950473637258,6108.070375392767,401
0.7533652400979489,0.17215028043981778,0.029635719055507905,0.9873325450906172,0.0095336526852609,-1.4071745298476108,1.0238480572343658,-7.423158484566171e-06,0.49987654320987657,11.88311120479888,6102.258444793386,402
0.7525998015439724,0.17305218185362728,0.02994705764430089,0.9804296714350588,0.0101090193026685,-1.3886927019137147,0.9239591651399173,-3.592646741711668e-05,0.49987654320987657,11.90382781452167,6096.058392506177,403
0.7518578023740731,0.17417877336437193,0.03033824509071724,0.9931782082153509,0.0,-1.3711435652360744,0.8472978918677039,-7.326945812108727e-05,0.49987654320987657,11.914369865859213,6090.048199229992,404
0.7512665110560124,0.17547355614320873,0.030790968905543822,0.998774799138853,0.0334828805887137,-1.384096376905785,0.9112155768720434,-9.856316147646941e-05,0.49987654320987657,11.961723492118194,6085.2587395537,405
0.7509621449389209,0.17639812001620267,0.03111629674525064,0.9865992098356866,0.0311492658673376,-1.413574055183745,1.018680387199339,-0.00010899204138700622,0.49987654320987657,12.024104979686047,6082.7933740052595,406
0.7510392913242241,0.1763023204756283,0.031082508205091144,0.9933974867673376,0.0214212878745103,-1.4187355564545199,1.0274328304286398,-0.00010517367853491447,0.49987654320987657,12.028112429041695,6083.418259726215,407
0.7515149043768297,0.17499967745634462,0.030624887109824653,0.9945743178353672,0.0207891317480485,-1.3921910950184473,0.9464675263215403,-8.945014958070849e-05,0.49987654320987657,11.956024245726018,6087.27072545232,408
0.7523167422191532,0.17303252427937954,0.029940254458494072,0.9880424275069296,0.0317253883918786,-1.37221397837659,0.8985007575025663,-6.555692650593898e-05,0.49987654320987657,11.838531390455858,6093.765611975142,409
0.7532983664358389,0.17135278482390717,0.02936177686690823,0.9866498828398824,0.0416188641876894,-1.3879934495990154,0.955990727851908,-3.880441366603139e-05,0.49987654320987657,11.727623958654508,6101.716768130295,410
0.7542769149379741,0.17063293078764818,0.029115597069182333,0.9824485171812012,0.0577337933151096,-1.4163213139799746,1.0389514119138772,-1.5556755503573888e-05,0.49987654320987657,11.662313513435574,6109.64301099759,411
0.7550835928408057,0.17079727742012535,0.02917170997412726,0.98448253534062,0.0823154777697476,-1.4207098187390133,1.0295423160374355,-1.5154697060040644e-06,0.49987654320987657,11.65668283566365,6116.177102010526,412
0.7556107728241492,0.1711957137475591,0.029307972405536193,0.9854633904551352,0.059982516542805,-1.406242477765592,0.9568425435257555,-1.9662157578402626e-07,0.49987654320987657,11.682362720109069,6120.447259875609,413
0.7558385725291918,0.17120781571480656,0.029312116161835162,0.9961932433534716,0.04397561619504,-1.3996393431427867,0.9317427427569989,-1.0155808984077044e-05,0.49987654320987657,11.672110260397817,6122.292437486455,414
0.7558311518689792,0.17071301091258115,0.02914293209483905,0.988937477453727,0.0523468892121887,-1.4047891757478796,0.9626409255565429,-2.9549567289704135e-05,0.49987654320987657,11.634018845989589,6122.232330138732,415
0.7557055928577835,0.17009074588500378,0.028930861835716932,0.9876371013384152,0.0509550074884952,-1.4064731498452605,0.9793331006792196,-5.3311620159573365e-05,0.49987654320987657,11.586250854962772,6121.215302148046,416
0.7555867315495431,0.16981552793930402,0.028837313529304544,0.989199614997036,0.0693500193598745,-1.4010905650923269,0.9756202148382007,-7.629911449077555e-05,0.49987654320987657,11.585443859068885,6120.252525551299,417
0.7555646355650206,0.16999596134932826,0.028898626875082312,0.9997613188677654,0.0389898126934379,-1.4015914818237587,0.989192762969028,-9.464205567821266e-05,0.49987654320987657,11.642366658895298,6120.073548076667,418
0.7556679163431866,0.17027511617492336,0.028993615188383646,0.984423623359626,0.0177802875367495,-1.4149159635977646,1.0197879852810088,-0.00010747995882914892,0.49987654320987657,11.663523381050837,6120.910122379811,419
0.7558593121829067,0.17021986667017122,0.028974803009210865,0.9856924908388324,0.0242329292365592,-1.427514272080702,1.0478806445695605,-0.00011499077034025457,0.49987654320987657,11.664398140988768,6122.460428681545,420
0.7560532057983336,0.1698270477085669,0.028841226133407862,0.9873200929417598,0.0787412070728858,-1.4193921635801985,1.0308079165789827,-0.00011792216079942839,0.49987654320987657,11.671044256928162,6124.030966966502,421
0.7561494744210456,0.16957070541462846,0.028754224134814706,0.9972237798951442,0.0824320465306681,-1.396297658263061,0.954117877103442,-0.0001168448185472295,0.49987654320987657,11.697911847523647,6124.8107428104695,422
0.7560746413380826,0.16983154333001488,0.028842753109854718,0.9884334073436364,0.0504077574894237,-1.392208524267663,0.9263109341621538,-0.0001119429641329522,0.49987654320987657,11.715261495467182,6124.2045948384675,423
0.7558193113272202,0.17032309203834714,0.02900995568150327,0.979478810444115,0.0321999198300671,-1.4175578342694437,1.0108016179744181,-0.00010236784187105983,0.49987654320987657,11.73405815171767,6122.136421750485,424
0.7554598245687042,0.17031658861190477,0.029007740356396812,0.9837627690999726,0.0346596942255727,-1.434397449327718,1.0684671915154613,-8.802002708839266e-05,0.49987654320987657,11.715225621021434,6119.224579006504,425
0.7551528883243872,0.16952593243378625,0.028739041767544663,0.9867093872515288,0.0335198337141043,-1.4112854108802964,0.989294934223679,-7.03550631333578e-05,0.49987654320987657,11.583166106793165,6116.7383954275365,426
0.7550973731282814,0.16858483143423378,0.028420845389709022,0.9901024332437778,0.0254979061578486,-1.3746616596877856,0.8836818704926221,-5.1918092695499077e-05,0.49987654320987657,11.432877690677985,6116.288722339079,427
0.7554688662724383,0.1684090384094603,0.02836160421799908,0.9877932437304042,0.0318221607768066,-1.3753338442828755,0.8946175784311654,-3.782204642614239e-05,0.49987654320987657,11.416874775369285,6119.297816806751,428
0.7563462880371321,0.16907245419774955,0.028585494768450116,0.9963110209179514,0.030107887529176,-1.4122896737507311,0.990301264303775,-3.4640961255873206e-05,0.49987654320987657,11.508676385361026,6126.40493310077,429
0.7576582771149993,0.16959126844816771,0.028761198333858484,0.9843617560132814,0.0504070503538903,-1.4391373049127936,1.0558837756526867,-4.646103969238226e-05,0.49987654320987657,11.599794408528258,6137.0320446314945,430
0.7591741775170554,0.16895499200686054,0.028545789324038312,0.9890971917823256,0.0773190739226351,-1.437769626697415,1.0579765530532486,-7.303500133722935e-05,0.49987654320987657,11.61874462197346,6149.31083788815,431
0.7605503395775385,0.16722562873750635,0.02796441090665431,0.988377892437193,0.0535142123191146,-1.4357451540774397,1.0813337523976534,-0.00010993861169040334,0.49987654320987657,11.53420238246663,6160.457750578062,432
0.7614226558208343,0.1655793971889447,0.027416536773454313,0.981272591236502,0.0437806613036547,-1.4581277899927687,1.196949759839038,-0.00014886611835716125,0.49987654320987657,11.41659485479373,6167.5235121487585,433
0.7615184720741967,0.16529981481746686,0.027324028778688832,0.9891956195606328,0.0461878988796896,-1.4871781145466056,1.3160796224242093,-0.00017834989453120316,0.49987654320987657,11.445139788888381,6168.299623800993,434
0.7607517803346023,0.1666809517142453,0.02778253966436657,0.9890037201360704,0.0415157271515052,-1.4884249391840396,1.3166842058444672,-0.00019120386121595207,0.49987654320987657,11.623272130248761,6162.089420710279,435
0.7592683967826506,0.16884980158783536,0.028510255496251368,0.9862995806881965,0.0559626320578068,-1.4606728306820875,1.208271425667557,-0.00018780158400888425,0.49987654320987657,11.833593843645643,6150.074013939469,436
0.7574222430029075,0.17054650130977816,0.02908610910900616,0.988339912680011,0.0532536376750166,-1.4283891507866155,1.066430473974341,-0.0001732115181518325,0.49987654320987657,11.925642940284243,6135.12016832355,437
0.7556854261131679,0.17105222060038494,0.02925886217232275,0.9787390469882744,0.0335297036989216,-1.4070292247932226,0.960757075094187,-0.00015139545595023872,0.49987654320987657,11.884907272999468,6121.05195151666,438
0.7545160163188199,0.17057499990242309,0.029095830591711638,0.989343533868978,0.0172098433868783,-1.3965358098597143,0.9271667127195302,-0.00012482333690391265,0.49987654320987657,11.755835693696026,6111.579732182441,439
0.7542205865572783,0.16992289346103334,0.028873789722169686,0.986879138305104,0.05889836827512,-1.394859308466059,0.945970982003455,-9.441122746928199e-05,0.49987654320987657,11.640471662343757,6109.186751113954,440
0.7548500393137052,0.16975581457043468,0.028817036580471803,0.9907891929869752,0.0022984555256426,-1.4033163293336681,0.988027288619326,-6.191905322924611e-05,0.49987654320987657,11.585566500404704,6114.285318441013,441
0.7561589186581298,0.17005419473935712,0.02891842914845119,0.9830597238422734,0.0102099302705138,-1.414846262093711,1.0416950435047019,-3.151630219609058e-05,0.49987654320987657,11.565149409271807,6124.887241130851,442
0.7576446567686193,0.17027510087233508,0.02899360997708389,0.9843857856454564,0.0177771697541427,-1.4118019321704718,1.0511124656846977,-1.0684965705167058e-05,0.49987654320987657,11.57373710679727,6136.921719825815,443
0.7586665268783663,0.16994829275229087,0.028882422209418362,0.9916458523238094,0.0538043725631348,-1.3918700245308235,0.9700983512073234,-1.0423977458194508e-05,0.49987654320987657,11.543868487957926,6145.198867714767,444
0.7586246632171657,0.16908777418790322,0.028590675379819352,0.986571718062344,0.0724365961657746,-1.3816895266403808,0.9004101274754994,-4.244671905900133e-05,0.49987654320987657,11.526741086190828,6144.859772059042,445
0.7571584247593591,0.16817451841011535,0.02828266864247423,0.978799919251104,0.0625349297888696,-1.3975547251180822,0.9615582515158585,-0.00011348618673982496,0.49987654320987657,11.574467894018444,6132.98324055081,446
0.7543054127344514,0.1678977476643104,0.028189653670748452,0.99657299172197,0.0451255148337375,-1.4023499607595638,1.0344230863834154,-0.00021960344893714507,0.49987654320987657,11.653163062050679,6109.8738431490565,447
0.7505568698106116,0.16878051011843986,0.028486860595840782,0.9841985186570296,0.0358579020660481,-1.3470677315083264,0.9009566242582032,-0.00034375682921738125,0.49987654320987657,11.749874681610198,6079.510645465954,448
0.7467636224352083,0.17069306380455646,0.029136122030986377,0.9847422146029838,0.0532177721363305,-1.250490487811171,0.6055182806537465,-0.00045905541569899914,0.49987654320987657,11.84366719399899,6048.785341725188,449
0.7437544080645471,0.17277634949095433,0.029851666943420393,0.9880123692462848,0.0607207058438827,-1.1818984883037962,0.39456246861068767,-0.0005403961323442667,0.49987654320987657,11.876119913582464,6024.41070532283,450
0.7426254447838466,0.17332580791403593,0.03004183568905328,0.9913598948867256,0.0394996514737817,-1.1765758758575162,0.39545850165153595,-0.0005632384015712179,0.49987654320987657,11.803405585828763,6015.266102749159,451
0.743493666028877,0.17186674969122906,0.029538179649427582,0.9872062085193738,0.0411304116776725,-1.2250296821740072,0.5746546832825903,-0.000517645517451169,0.49987654320987657,11.695814024756622,6022.298694833904,452
0.7460994391013287,0.1693324721289134,0.02867348611728923,0.9775956620333116,0.0677907443678709,-1.2930517861252393,0.8010260446422981,-0.0004106205361251727,0.49987654320987657,11.622037046131384,6043.405456720762,453
0.7497308532719806,0.16760506396557562,0.0280914574669047,0.9787714356434112,0.0639702234791116,-1.342370674799282,0.8919836467943081,-0.0002695006748141202,0.49987654320987657,11.576884280941131,6072.819911503044,454
0.7534885547881016,0.1679476397497077,0.0282064096974976,0.9827280873298956,0.0572650802634959,-1.3646146120046985,0.8477923223670727,-0.0001281837278062876,0.49987654320987657,11.580952342003368,6103.257293783622,455
0.7565827781925,0.16989903120319297,0.028865680803783537,0.9912162501946844,0.0532823095686982,-1.382232043711752,0.8566481570233422,-1.6814501418823212e-05,0.49987654320987657,11.681843405741757,6128.320503359249,456
0.7585431337992689,0.17180648453595254,0.0295174681286025,0.984117271622498,0.0112053717503885,-1.4006938420588002,0.9337857229650579,-4.7199642974448084e-05,0.49987654320987657,11.81115869737116,6144.199383774077,457
0.7592809419439772,0.172295352711988,0.029685688566148356,0.9872748168866166,0.0328656782747669,-1.4060909976365996,0.9552297952029356,-6.394705699300708e-05,0.49987654320987657,11.879376127638341,6150.175629746216,458
